MMSI,HDG,COG,SOG,LAT,LON
368000052,0,0,0,33.837693333333334,118.68260666666667
368000052,0,0,0,33.83763,118.683065
368000052,0,0,0,33.83756833333333,118.68352333333333
368000052,0,0,0,33.837505,118.68398166666667
368000052,0,0,0,33.83744166666666,118.68444
368000052,0,0,0,33.83738,118.68489833333334
368000052,0,0,0,33.837316666666666,118.68535666666666
368000052,0,0,0,33.83725333333334,118.685815
368000052,0,0,0,33.83719166666667,118.686275
368000052,0,0,0,33.83712833333333,118.68673333333334
368000052,0,0,0,33.837065,118.68719166666666
368000052,0,0,0,33.837003333333335,118.68765
368000052,0,0,0,33.83694,118.68810833333333
368000052,0,0,0,33.83687666666667,118.68856666666667
368000052,0,0,0,33.836815,118.689025
368000052,0,0,0,33.836751666666665,118.68948333333333
368000052,0,0,0,33.836688333333335,118.68994166666667
368000052,0,0,0,33.83662666666667,118.6904
368000052,0,0,0,33.83656333333333,118.69085833333334
368000052,0,0,0,33.8365,118.69131666666667
368000052,0,0,0,33.836438333333334,118.691775
368000052,0,0,0,33.836375,118.69223333333333
368000052,0,0,0,33.83631166666667,118.69269166666666
368000052,0,0,0,33.83625,118.69315
368000052,0,0,0,33.83618666666667,118.69360833333333
368000052,0,0,0,33.83612333333333,118.69406666666667
368000052,0,0,0,33.836061666666666,118.694525
368000052,0,0,0,33.835998333333336,118.69498333333334
368000052,0,0,0,33.835935,118.69544166666667
368000052,0,0,0,33.83587333333333,118.6959
368000052,0,0,0,33.83581,118.69635833333334
368000052,0,0,0,33.835746666666665,118.69681666666666
368000052,0,0,0,33.835685,118.697275
368000052,0,0,0,33.83562166666667,118.69773333333333
368000052,0,0,0,33.83555833333333,118.69819166666667
368000052,0,0,0,33.835496666666664,118.69865
368000052,0,0,0,33.835433333333334,118.69910833333333
368000052,0,0,0,33.83537,118.69956666666667
368000052,0,0,0,33.83530666666667,118.700025
368000052,0,0,0,33.835245,118.70048333333334
368000052,0,0,0,33.835181666666664,118.70094166666667
368000052,0,0,0,33.835118333333334,118.7014
368000052,0,0,0,33.83505666666667,118.70185833333333
368000052,0,0,0,33.83499333333334,118.70231666666666
368000052,0,0,0,33.83493,118.702775
368000052,0,0,0,33.83486833333333,118.70323333333333
368000052,0,0,0,33.834805,118.70369166666667
368000052,0,0,0,33.834741666666666,118.70415
368000052,0,0,0,33.83468,118.70460833333334
368000052,0,0,0,33.83461666666667,118.70506666666667
368000052,0,0,0,33.83455333333333,118.705525
368000052,0,0,0,33.834491666666665,118.70598333333334
368000052,0,0,0,33.834428333333335,118.70644333333334
368000052,0,0,0,33.834365,118.70690166666667
368000052,0,0,0,33.83430333333333,118.70736
368000052,0,0,0,33.83424,118.70781833333334
368000052,0,0,0,33.834176666666664,118.70827666666666
368000052,0,0,0,33.834115,118.708735
368000052,0,0,0,33.83405166666667,118.70919333333333
368000052,0,0,0,33.83398833333333,118.70965166666667
368000052,0,0,0,33.83392666666666,118.71011
368000052,0,0,0,33.83386333333333,118.71056833333333
368000052,0,0,0,33.8338,118.71102666666667
368000052,0,0,0,33.833738333333336,118.711485
368000052,0,0,0,33.833675,118.71194333333334
368000052,0,0,0,33.83361166666667,118.71240166666666
368000052,0,0,0,33.83355,118.71286
368000052,0,0,0,33.833486666666666,118.71331833333333
368000052,0,0,0,33.833423333333336,118.71377666666666
368000052,0,0,0,33.83336166666667,118.714235
368000052,0,0,0,33.83329833333333,118.71469333333333
368000052,0,0,0,33.833235,118.71515166666667
368000052,0,0,0,33.833173333333335,118.71561
368000052,0,0,0,33.83311,118.71606833333334
368000052,0,0,0,33.83304666666667,118.71652666666667
368000052,0,0,0,33.832985,118.716985
368000052,0,0,0,33.832921666666664,118.71744333333334
368000052,0,0,0,33.832858333333334,118.71790166666666
368000052,0,0,0,33.83279666666667,118.71836
368000052,0,0,0,33.83273333333333,118.71881833333333
368000052,0,0,0,33.83267,118.71927666666667
368000052,0,0,0,33.83260833333333,118.719735
368000052,0,0,0,33.832545,118.72019333333333
368000052,0,0,0,33.832481666666666,118.72065166666667
368000052,0,0,0,33.83242,118.72111
368000052,0,0,0,33.83235666666667,118.72156833333334
368000052,0,0,0,33.83229333333333,118.72202666666666
368000052,0,0,0,33.832231666666665,118.722485
368000052,0,0,0,33.832168333333335,118.72294333333333
368000052,0,0,0,33.832105,118.72340166666666
368000052,0,0,0,33.83204333333333,118.72386
368000052,0,0,0,33.83198,118.72431833333333
368000052,0,0,0,33.831916666666665,118.72477666666667
368000052,0,0,0,33.831853333333335,118.725235
368000052,0,0,0,33.83179166666667,118.72569333333334
368000052,0,0,0,33.83172833333333,118.72615166666667
368000052,0,0,0,33.831665,118.72661
368000052,0,0,0,33.831603333333334,118.72707
368000052,0,0,0,33.83154,118.72752833333334
368000052,0,0,0,33.83147666666667,118.72798666666667
368000052,0,0,0,33.831415,118.728445
368000052,0,0,0,33.83135166666667,118.72890333333334
368000052,0,0,0,33.83128833333333,118.72936166666666
368000052,0,0,0,33.831226666666666,118.72982
368000052,0,0,0,33.831163333333336,118.73027833333333
368000052,0,0,0,33.8311,118.73073666666667
368000052,0,0,0,33.83103833333333,118.731195
368000052,0,0,0,33.830975,118.73165333333333
368000052,0,0,0,33.830911666666665,118.73211166666667
368000052,0,0,0,33.83085,118.73257
368000052,0,0,0,33.83078666666667,118.73302833333334
368000052,0,0,0,33.83072333333333,118.73348666666666
368000052,0,0,0,33.830661666666664,118.733945
368000052,0,0,0,33.830598333333334,118.73440333333333
368000052,0,0,0,33.830535,118.73486166666666
368000052,0,0,0,33.83047333333333,118.73532
368000052,0,0,0,33.83041,118.73577833333333
368000052,0,0,0,33.830346666666664,118.73623666666667
368000052,0,0,0,33.830285,118.736695
368000052,0,0,0,33.83022166666667,118.73715333333334
368000052,0,0,0,33.83015833333334,118.73761166666667
368000052,0,0,0,33.83009666666667,118.73807
368000052,0,0,0,33.83003333333333,118.73852833333333
368000052,0,0,0,33.82997,118.73898666666666
368000052,0,0,0,33.829908333333336,118.739445
368000052,0,0,0,33.829845,118.73990333333333
368000052,0,0,0,33.82978166666667,118.74036166666667
368000052,0,0,0,33.82972,118.74082
368000052,0,0,0,33.829656666666665,118.74127833333333
368000052,0,0,0,33.829593333333335,118.74173666666667
368000052,0,0,0,33.82953166666667,118.742195
368000052,0,0,0,33.82946833333333,118.74265333333334
368000052,0,0,0,33.829405,118.74311166666666
368000052,0,0,0,33.829343333333334,118.74357
368000052,0,0,0,33.82928,118.74402833333333
368000052,0,0,0,33.82921666666667,118.74448666666666
368000052,0,0,0,33.829155,118.744945
368000052,0,0,0,33.82909166666666,118.74540333333333
368000052,0,0,0,33.82902833333333,118.74586166666667
368000052,0,0,0,33.828966666666666,118.74632
368000052,0,0,0,33.828903333333336,118.74677833333334
368000052,0,0,0,33.82884,118.74723666666667
368000052,0,0,0,33.82877833333333,118.74769666666667
368000052,0,0,0,33.828715,118.748155
368000052,0,0,0,33.828651666666666,118.74861333333334
368000052,0,0,0,33.828588333333336,118.74907166666667
368000052,0,0,0,33.82852666666667,118.74953
368000052,0,0,0,33.82846333333333,118.74998833333333
368000052,0,0,0,33.8284,118.75044666666666
368000052,0,0,0,33.828338333333335,118.750905
368000052,0,0,0,33.828275,118.75136333333333
368000052,0,0,0,33.82821166666667,118.75182166666667
368000052,0,0,0,33.82815,118.75228
368000052,0,0,0,33.828086666666664,118.75273833333334
368000052,0,0,0,33.828023333333334,118.75319666666667
368000052,0,0,0,33.82796166666667,118.753655
368000052,0,0,0,33.82789833333333,118.75411333333334
368000052,0,0,0,33.827835,118.75457166666666
368000052,0,0,0,33.82777333333333,118.75503
368000052,0,0,0,33.82771,118.75548833333333
368000052,0,0,0,33.827646666666666,118.75594666666667
368000052,0,0,0,33.827585,118.756405
368000052,0,0,0,33.82752166666667,118.75686333333333
368000052,0,0,0,33.82745833333333,118.75732166666667
368000052,0,0,0,33.827396666666665,118.75778
368000052,0,0,0,33.827333333333335,118.75823833333334
368000052,0,0,0,33.82727,118.75869666666667
368000052,0,0,0,33.82720833333333,118.759155
368000052,0,0,0,33.827145,118.75961333333333
368000052,0,0,0,33.827081666666665,118.76007166666666
368000052,0,0,0,33.82702,118.76053
368000052,0,0,0,33.82695666666667,118.76098833333333
368000052,0,0,0,33.82689333333333,118.76144666666667
368000052,0,0,0,33.82683166666666,118.761905
368000052,0,0,0,33.826768333333334,118.76236333333334
368000052,0,0,0,33.826705,118.76282166666667
368000052,0,0,0,33.82664333333334,118.76328
368000052,0,0,0,33.82658,118.76373833333334
368000052,0,0,0,33.82651666666667,118.76419666666666
368000052,0,0,0,33.826455,118.764655
368000052,0,0,0,33.826391666666666,118.76511333333333
368000052,0,0,0,33.826328333333336,118.76557166666667
368000052,0,0,0,33.82626666666667,118.76603
368000052,0,0,0,33.82620333333333,118.76648833333333
368000052,0,0,0,33.82614,118.76694666666667
368000052,0,0,0,33.826078333333335,118.767405
368000052,0,0,0,33.826015,118.76786333333334
368000052,0,0,0,33.82595166666667,118.76832333333333
368000052,0,0,0,33.82589,118.76878166666667
368000052,0,0,0,33.825826666666664,118.76924
368000052,0,0,0,33.825763333333335,118.76969833333334
368000052,0,0,0,33.82570166666667,118.77015666666667
368000052,0,0,0,33.82563833333333,118.770615
368000052,0,0,0,33.825575,118.77107333333333
368000052,0,0,0,33.82551333333333,118.77153166666666
368000052,0,0,0,33.82545,118.77199
368000052,0,0,0,33.82538666666667,118.77244833333333
368000052,0,0,0,33.82532333333333,118.77290666666667
368000052,0,0,0,33.82526166666667,118.773365
368000052,0,0,0,33.82519833333333,118.77382333333334
368000052,0,0,0,33.825135,118.77428166666667
368000052,0,0,0,33.825073333333336,118.77474
368000052,0,0,0,33.82501,118.77519833333334
368000052,0,0,0,33.82494666666667,118.77565666666666
368000052,0,0,0,33.824885,118.776115
368000052,0,0,0,33.824821666666665,118.77657333333333
368000052,0,0,0,33.824758333333335,118.77703166666667
368000052,0,0,0,33.82469666666667,118.77749
368000052,0,0,0,33.82463333333333,118.77794833333333
368000052,0,0,0,33.82457,118.77840666666667
368000052,0,0,0,33.824508333333334,118.778865
368000052,0,0,0,33.824445,118.77932333333334
368000052,0,0,0,33.82438166666667,118.77978166666666
368000052,0,0,0,33.82432,118.78024
368000052,0,0,0,33.82425666666666,118.78069833333333
368000052,0,0,0,33.824193333333334,118.78115666666666
368000052,0,0,0,33.824131666666666,118.781615
368000052,0,0,0,33.82406833333334,118.78207333333333
368000052,0,0,0,33.824005,118.78253166666667
368000052,0,0,0,33.82394333333333,118.78299
368000052,0,0,0,33.82388,118.78344833333334
368000052,0,0,0,33.823816666666666,118.78390666666667
368000052,0,0,0,33.823755,118.784365
368000052,0,0,0,33.82369166666667,118.78482333333334
368000052,0,0,0,33.82362833333333,118.78528166666666
368000052,0,0,0,33.823566666666665,118.78574
368000052,0,0,0,33.823503333333335,118.78619833333333
368000052,0,0,0,33.82344,118.78665666666667
368000052,0,0,0,33.82337833333333,118.787115
368000052,0,0,0,33.823315,118.78757333333333
368000052,0,0,0,33.823251666666664,118.78803166666667
368000052,0,0,0,33.82319,118.78849166666667
368000052,0,0,0,33.82312666666667,118.78895
368000052,0,0,0,33.82306333333333,118.78940833333333
368000052,0,0,0,33.82300166666667,118.78986666666667
368000052,0,0,0,33.82293833333333,118.790325
368000052,0,0,0,33.822875,118.79078333333334
368000052,0,0,0,33.822813333333336,118.79124166666666
368000052,0,0,0,33.82275,118.7917
368000052,0,0,0,33.82268666666667,118.79215833333333
368000052,0,0,0,33.822625,118.79261666666666
368000052,0,0,0,33.822561666666665,118.793075
368000052,0,0,0,33.822498333333336,118.79353333333333
368000052,0,0,0,33.82243666666667,118.79399166666667
368000052,0,0,0,33.82237333333333,118.79445
368000052,0,0,0,33.82231,118.79490833333334
368000052,0,0,0,33.822248333333334,118.79536666666667
368000052,0,0,0,33.822185,118.795825
368000052,0,0,0,33.82212166666667,118.79628333333334
368000052,0,0,0,33.82206,118.79674166666666
368000052,0,0,0,33.821996666666664,118.7972
368000052,0,0,0,33.821933333333334,118.79765833333333
368000052,0,0,0,33.82187,118.79811666666667
368000052,0,0,0,33.82180833333334,118.798575
368000052,0,0,0,33.821745,118.79903333333333
368000052,0,0,0,33.82168166666667,118.79949166666667
368000052,0,0,0,33.82162,118.79995
368000052,0,0,0,33.821556666666666,118.80040833333334
368000052,0,0,0,33.821493333333336,118.80086666666666
368000052,0,0,0,33.82143166666667,118.801325
368000052,0,0,0,33.82136833333333,118.80178333333333
368000052,0,0,0,33.821305,118.80224166666666
368000052,0,0,0,33.821243333333335,118.8027
368000052,0,0,0,33.82118,118.80315833333333
368000052,0,0,0,33.82111666666667,118.80361666666667
368000052,0,0,0,33.821055,118.804075
368000052,0,0,0,33.820991666666664,118.80453333333334
368000052,0,0,0,33.820928333333335,118.80499166666667
368000052,0,0,0,33.82086666666667,118.80545
368000052,0,0,0,33.82080333333333,118.80590833333333
368000052,0,0,0,33.82074,118.80636666666666
368000052,0,0,0,33.82067833333333,118.806825
368000052,0,0,0,33.820615,118.80728333333333
368000052,0,0,0,33.82055166666667,118.80774166666667
368000052,0,0,0,33.82049,118.8082
368000052,0,0,0,33.82042666666667,118.80865833333333
368000052,0,0,0,33.82036333333333,118.80911833333333
368000052,0,0,0,33.820301666666666,118.80957666666667
368000052,0,0,0,33.820238333333336,118.810035
368000052,0,0,0,33.820175,118.81049333333333
368000052,0,0,0,33.82011333333333,118.81095166666667
368000052,0,0,0,33.82005,118.81141
368000052,0,0,0,33.819986666666665,118.81186833333334
368000052,0,0,0,33.819925,118.81232666666666
368000052,0,0,0,33.81986166666667,118.812785
368000052,0,0,0,33.81979833333333,118.81324333333333
368000052,0,0,0,33.819736666666664,118.81370166666666
368000052,0,0,0,33.819673333333334,118.81416
368000052,0,0,0,33.81961,118.81461833333333
368000052,0,0,0,33.81954833333333,118.81507666666667
368000052,0,0,0,33.819485,118.815535
368000052,0,0,0,33.81942166666666,118.81599333333334
368000052,0,0,0,33.81936,118.81645166666667
368000052,0,0,0,33.819296666666666,118.81691
368000052,0,0,0,33.81923333333334,118.81736833333333
368000052,0,0,0,33.81917166666667,118.81782666666666
368000052,0,0,0,33.81910833333333,118.818285
368000052,0,0,0,33.819045,118.81874333333333
368000052,0,0,0,33.818983333333335,118.81920166666667
368000052,0,0,0,33.81892,118.81966
368000052,0,0,0,33.81885666666667,118.82011833333334
368000052,0,0,0,33.818795,118.82057666666667
368000052,0,0,0,33.818731666666665,118.821035
368000052,0,0,0,33.818668333333335,118.82149333333334
368000052,0,0,0,33.818605,118.82195166666666
368000052,0,0,0,33.81854333333333,118.82241
368000052,0,0,0,33.81848,118.82286833333333
368000052,0,0,0,33.818416666666664,118.82332666666667
368000052,0,0,0,33.818355,118.823785
368000052,0,0,0,33.81829166666667,118.82424333333333
368000052,0,0,0,33.81822833333333,118.82470166666667
368000052,0,0,0,33.81816666666667,118.82516
368000052,0,0,0,33.81810333333333,118.82561833333334
368000052,0,0,0,33.81804,118.82607666666667
368000052,0,0,0,33.817978333333336,118.826535
368000052,0,0,0,33.817915,118.82699333333333
368000052,0,0,0,33.81785166666667,118.82745166666666
368000052,0,0,0,33.81779,118.82791
368000052,0,0,0,33.817726666666665,118.82836833333333
368000052,0,0,0,33.817663333333336,118.82882666666667
368000052,0,0,0,33.81760166666667,118.829285
368000052,0,0,0,33.81753833333333,118.829745
368000052,0,0,0,33.817475,118.83020333333333
368000052,0,0,0,33.817413333333334,118.83066166666667
368000052,0,0,0,33.81735,118.83112
368000052,0,0,0,33.81728666666667,118.83157833333334
368000052,0,0,0,33.817225,118.83203666666667
368000052,0,0,0,33.817161666666664,118.832495
368000052,0,0,0,33.817098333333334,118.83295333333334
368000052,0,0,0,33.81703666666667,118.83341166666666
368000052,0,0,0,33.81697333333334,118.83387
368000052,0,0,0,33.81691,118.83432833333333
368000052,0,0,0,33.81684833333333,118.83478666666667
368000052,0,0,0,33.816785,118.835245
368000052,0,0,0,33.816721666666666,118.83570333333333
368000052,0,0,0,33.81666,118.83616166666667
368000052,0,0,0,33.81659666666667,118.83662
368000052,0,0,0,33.81653333333333,118.83707833333334
368000052,0,0,0,33.816471666666665,118.83753666666667
368000052,0,0,0,33.816408333333335,118.837995
368000052,0,0,0,33.816345,118.83845333333333
368000052,0,0,0,33.81628333333333,118.83891166666666
368000052,0,0,0,33.81622,118.83937
368000052,0,0,0,33.816156666666664,118.83982833333333
368000052,0,0,0,33.816095,118.84028666666667
